"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"rkblhwq   ","P",06/20/2021 20:15,0,1,"",-42.1,<-3> [STF] (CSM),-175.68,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),341.9,<-3> [STF] (CSM),235.5,<-3> [STF] (CSM),1.22,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<-3> [STF] (CSM),7,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 20:30,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),340.1,<-3> [STF] (CSM),233.9,<-3> [STF] (CSM),1.26,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 20:45,0,1,"",-99.0,<-3> [STF] (CSM),-99.00,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),336.9,<-3> [STF] (CSM),232.6,<-3> [STF] (CSM),1.29,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 21:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),334.0,<-3> [STF] (CSM),177.6,<-3> [STF] (CSM),1.33,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 21:15,0,1,"",-41.9,<-3> [STF] (CSM),-169.77,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),332.8,<-3> [STF] (CSM),228.9,<-3> [STF] (CSM),1.36,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 21:30,0,1,"",14.0,<-3> [STF] (CSM),58.62,<-3> [STF] (CSM),39.1,<-3> [STF] (CSM),83.8,<-3> [STF] (CSM),4.7,<-3> [STF] (CSM),1.39,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 21:45,0,1,"",-42.3,<-3> [STF] (CSM),-161.34,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),322.9,<-3> [STF] (CSM),222.1,<-3> [STF] (CSM),1.42,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 22:00,0,1,"",-41.9,<-3> [STF] (CSM),-163.02,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),315.5,<-3> [STF] (CSM),217.0,<-3> [STF] (CSM),1.45,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 22:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),111.5,<-3> [STF] (CSM),10.8,<-3> [STF] (CSM),1.43,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 22:30,0,1,"",-99.0,<-3> [STF] (CSM),-99.00,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),308.2,<-3> [STF] (CSM),213.0,<-3> [STF] (CSM),1.48,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 22:45,0,1,"",-99.0,<-3> [STF] (CSM),-99.00,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),291.4,<-3> [STF] (CSM),202.6,<-3> [STF] (CSM),1.44,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 23:00,0,1,"",-41.9,<-3> [STF] (CSM),-165.52,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),254.3,<-3> [STF] (CSM),176.2,<-3> [STF] (CSM),1.50,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),3,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 23:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),228.9,<-3> [STF] (CSM),159.2,<-3> [STF] (CSM),1.51,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),2,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 23:30,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),168.9,<-3> [STF] (CSM),116.6,<-3> [STF] (CSM),1.46,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),3,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/20/2021 23:45,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),286.4,<-3> [STF] (CSM),197.7,<-3> [STF] (CSM),1.48,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 0:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),75.4,<-3> [STF] (CSM),3.5,<-3> [STF] (CSM),1.42,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.8,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 0:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),104.8,<-3> [STF] (CSM),9.4,<-3> [STF] (CSM),1.43,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 0:30,0,1,"",-42.3,<-3> [STF] (CSM),-154.77,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),104.8,<-3> [STF] (CSM),9.4,<-3> [STF] (CSM),1.40,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 0:45,0,1,"",-41.9,<-3> [STF] (CSM),-154.69,<-3> [STF] (CSM),963.5,<-3> [STF] (CSM),300.7,<-3> [STF] (CSM),207.7,<-3> [STF] (CSM),1.37,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 1:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),292.6,<-3> [STF] (CSM),205.8,<-3> [STF] (CSM),1.35,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 1:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),292.2,<-3> [STF] (CSM),204.7,<-3> [STF] (CSM),1.32,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 1:30,0,1,"",-42.0,<-3> [STF] (CSM),-153.07,<-3> [STF] (CSM),955.9,<-3> [STF] (CSM),296.0,<-3> [STF] (CSM),204.8,<-3> [STF] (CSM),1.29,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 1:45,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),290.1,<-3> [STF] (CSM),199.5,<-3> [STF] (CSM),1.26,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 2:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),280.0,<-3> [STF] (CSM),193.3,<-3> [STF] (CSM),1.23,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 2:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),65.2,<-3> [STF] (CSM),4.1,<-3> [STF] (CSM),1.17,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.8,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 2:30,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),262.9,<-3> [STF] (CSM),182.9,<-3> [STF] (CSM),1.17,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 2:45,0,1,"",-41.9,<-3> [STF] (CSM),-146.63,<-3> [STF] (CSM),762.0,<-3> [STF] (CSM),260.4,<-3> [STF] (CSM),180.4,<-3> [STF] (CSM),1.15,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 3:00,0,1,"",-41.9,<-3> [STF] (CSM),-146.24,<-3> [STF] (CSM),753.6,<-3> [STF] (CSM),256.1,<-3> [STF] (CSM),176.8,<-3> [STF] (CSM),1.12,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 3:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),255.5,<-3> [STF] (CSM),178.4,<-3> [STF] (CSM),1.10,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 3:30,0,1,"",-42.0,<-3> [STF] (CSM),-140.11,<-3> [STF] (CSM),649.9,<-3> [STF] (CSM),251.3,<-3> [STF] (CSM),173.8,<-3> [STF] (CSM),1.08,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 3:45,0,1,"",-41.9,<-3> [STF] (CSM),-141.44,<-3> [STF] (CSM),659.1,<-3> [STF] (CSM),243.9,<-3> [STF] (CSM),167.1,<-3> [STF] (CSM),1.06,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 4:00,0,1,"",-42.0,<-3> [STF] (CSM),-140.02,<-3> [STF] (CSM),652.5,<-3> [STF] (CSM),238.7,<-3> [STF] (CSM),165.2,<-3> [STF] (CSM),1.04,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 4:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),212.5,<-3> [STF] (CSM),121.4,<-3> [STF] (CSM),1.04,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),3,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 4:30,0,1,"",-99.0,<-3> [STF] (CSM),-99.00,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),199.0,<-3> [STF] (CSM),138.0,<-3> [STF] (CSM),1.04,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),3,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 4:45,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),225.6,<-3> [STF] (CSM),158.1,<-3> [STF] (CSM),1.05,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),3,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 5:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),254.4,<-3> [STF] (CSM),176.2,<-3> [STF] (CSM),1.05,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 5:15,0,1,"",-42.0,<-3> [STF] (CSM),-140.84,<-3> [STF] (CSM),669.1,<-3> [STF] (CSM),252.8,<-3> [STF] (CSM),175.1,<-3> [STF] (CSM),1.10,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 5:30,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),255.4,<-3> [STF] (CSM),176.8,<-3> [STF] (CSM),1.14,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 5:45,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),253.1,<-3> [STF] (CSM),175.4,<-3> [STF] (CSM),1.18,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),7,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 6:00,0,1,"",-42.0,<-3> [STF] (CSM),-143.04,<-3> [STF] (CSM),712.3,<-3> [STF] (CSM),252.5,<-3> [STF] (CSM),173.7,<-3> [STF] (CSM),1.23,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),7,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 6:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),246.9,<-3> [STF] (CSM),171.3,<-3> [STF] (CSM),1.27,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),7,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 6:30,0,1,"",-42.0,<-3> [STF] (CSM),-142.08,<-3> [STF] (CSM),711.1,<-3> [STF] (CSM),242.5,<-3> [STF] (CSM),169.0,<-3> [STF] (CSM),1.31,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),7,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 6:45,0,1,"",-99.0,<-3> [STF] (CSM),-99.00,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),73.8,<-3> [STF] (CSM),5.8,<-3> [STF] (CSM),1.32,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.8,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 7:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),241.5,<-3> [STF] (CSM),168.0,<-3> [STF] (CSM),1.40,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 7:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),240.3,<-3> [STF] (CSM),165.9,<-3> [STF] (CSM),1.43,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 7:30,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),90.0,<-3> [STF] (CSM),9.3,<-3> [STF] (CSM),1.43,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 7:45,0,1,"",-42.0,<-3> [STF] (CSM),-142.68,<-3> [STF] (CSM),704.9,<-3> [STF] (CSM),237.5,<-3> [STF] (CSM),165.5,<-3> [STF] (CSM),1.51,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 8:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),233.2,<-3> [STF] (CSM),162.0,<-3> [STF] (CSM),1.54,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 8:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),58.9,<-3> [STF] (CSM),3.7,<-3> [STF] (CSM),1.54,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.8,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 8:30,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),233.5,<-3> [STF] (CSM),161.2,<-3> [STF] (CSM),1.60,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 8:45,0,1,"",-42.1,<-3> [STF] (CSM),-143.96,<-3> [STF] (CSM),792.1,<-3> [STF] (CSM),231.8,<-3> [STF] (CSM),160.8,<-3> [STF] (CSM),1.63,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 9:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),227.3,<-3> [STF] (CSM),157.7,<-3> [STF] (CSM),1.66,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 9:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),226.8,<-3> [STF] (CSM),158.1,<-3> [STF] (CSM),1.67,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 9:30,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),227.3,<-3> [STF] (CSM),157.3,<-3> [STF] (CSM),1.69,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 9:45,0,1,"",-42.2,<-3> [STF] (CSM),-149.37,<-3> [STF] (CSM),963.6,<-3> [STF] (CSM),217.8,<-3> [STF] (CSM),152.9,<-3> [STF] (CSM),1.70,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),3,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 10:00,0,1,"",-99.0,<-3> [STF] (CSM),-99.00,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),183.8,<-3> [STF] (CSM),127.4,<-3> [STF] (CSM),1.71,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),3,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 10:15,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),157.6,<-3> [STF] (CSM),109.4,<-3> [STF] (CSM),1.71,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.8,<-3> [STF] (CSM),2,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 10:30,0,1,"",-42.0,<-3> [STF] (CSM),-155.73,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),173.6,<-3> [STF] (CSM),120.7,<-3> [STF] (CSM),1.71,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<-3> [STF] (CSM),2,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 10:45,0,1,"",-99.0,<-3> [STF] (CSM),-99.00,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),228.1,<-3> [STF] (CSM),159.7,<-3> [STF] (CSM),1.69,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 11:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),230.5,<-3> [STF] (CSM),159.9,<-3> [STF] (CSM),1.67,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),4,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 11:15,0,1,"",-42.1,<-3> [STF] (CSM),-148.90,<-3> [STF] (CSM),917.2,<-3> [STF] (CSM),240.9,<-3> [STF] (CSM),167.5,<-3> [STF] (CSM),1.64,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 11:30,0,1,"",-42.0,<-3> [STF] (CSM),-155.47,<-3> [STF] (CSM),997.4,<-3> [STF] (CSM),251.4,<-3> [STF] (CSM),174.2,<-3> [STF] (CSM),1.61,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 11:45,0,1,"",-42.0,<-3> [STF] (CSM),-156.64,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),261.0,<-3> [STF] (CSM),180.9,<-3> [STF] (CSM),1.57,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 12:00,0,1,"",-42.0,<-3> [STF] (CSM),-157.88,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),265.2,<-3> [STF] (CSM),185.6,<-3> [STF] (CSM),1.53,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 12:15,0,1,"",-99.0,<-3> [STF] (CSM),-99.00,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),277.3,<-3> [STF] (CSM),192.5,<-3> [STF] (CSM),1.44,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 12:30,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),283.4,<-3> [STF] (CSM),196.7,<-3> [STF] (CSM),1.45,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 12:45,0,1,"",-99.0,<-3> [STF] (CSM),-99.00,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),285.8,<-3> [STF] (CSM),198.3,<-3> [STF] (CSM),1.41,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),5,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 13:00,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),72.5,<-3> [STF] (CSM),4.5,<-3> [STF] (CSM),1.34,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.8,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 13:15,0,1,"",-42.2,<-3> [STF] (CSM),-151.45,<-3> [STF] (CSM),-99.0,<-3> [STF] (CSM),293.3,<-3> [STF] (CSM),202.5,<-3> [STF] (CSM),1.33,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),6,<-3> [STF] (CSM),"",<-1> ,
"rkblhwq   ","P",06/21/2021 13:30,0,1,"",-99.0,<-3> [STF] (CSM),0.00,<-3> [STF] (CSM),0.0,<-3> [STF] (CSM),291.9,<-3> [STF] (CSM),128.9,<-3> [STF] (CSM),1.29,<-3> [STF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<-3> [STF] (CSM),7,<-3> [STF] (CSM),"",<-1> ,
